Name,Abductive reasoning,Active listening,Clarifying,Critiquing,Decision making,Deductive reasoning,Defining the problem,Delegation,Digging deep,Drawing,Explaining in simple terms,Facilitating,Goal setting,Identifying core components,Identifying key insights,Identifying known and unknown,Identifying obstacles,Identifying patterns,Improvising,Inductive reasoning,Mentoring,Observing,Pivoting,Persuading,Prioritizing,Record-keeping,Reframing,Representing ideas visually,Story building,Story telling,Synthesizing information,Trust building,Understanding tradeoffs,Working under time pressure,Using materials creatively,Physical prototyping,Digital prototyping
1107838,6.243902439024392,8.371951219512194,8.54878048780488,6.237804878048781,5.2926829268292686,4.640243902439025,2.3780487804878057,-3.689024390243903,6.7804878048780495,7.445121951219512,6.548780487804876,7.115853658536587,7.585365853658537,5.420731707317072,0.03658536585365901,-0.7621951219512191,0.24390243902439046,3.9329268292682933,8.939024390243901,-1.664634146341463,5.731707317073171,1.664634146341463,5.597560975609756,-4.27439024390244,-1.512195121951219,3.835365853658537,0.6463414634146343,3.310975609756097,10.0,8.884146341463413,-2.3536585365853657,3.774390243902438,-5.951219512195122,2.5670731707317067,8.060975609756099,7.798780487804876,8.853658536585364
1563381,3.5866983372921624,6.609263657957246,7.589073634204276,5.385985748218527,5.415676959619953,3.0700712589073635,2.1021377672209027,2.0843230403800472,9.334916864608076,-6.644893111638955,-0.7719714964370556,3.8182897862232785,2.5178147268408537,4.875296912114013,7.3277909738717355,-4.281472684085511,4.299287410926366,7.416864608076011,5.783847980997624,2.3931116389548706,-2.1852731591448924,5.065320665083135,2.957244655581947,8.117577197149643,1.49643705463183,-0.6116389548693597,3.4560570071258905,6.241092636579573,7.458432304038006,6.538004750593824,7.280285035629454,-0.4809976247030878,4.3942992874109255,-0.4691211401425175,4.8812351543942984,2.4881235154394314,-2.232779097387173
1569682,4.000000598383885,-6.007844214345894,-5.07450896618413,3.427940817440259,7.694118125765932,2.3529417748544734,6.423529531441481,8.06274533739277,-1.5137251311657476,2.5960783116957735,7.88284361596201,7.247058943206188,5.710294237323836,5.702450621361825,6.9490194881663605,5.294118245442709,5.325490315755207,5.23921532724418,-3.9450976801853557,1.576470468558517,0.47107831169577175,1.560784433402267,7.3960786707261015,6.996568268420649,0.6745096842447911,3.137744978362438,6.894117766735601,6.298038856655943,6.643627091950062,2.635293997970283,2.196568507774204,-0.5960783116957717,-0.7602939979702814,1.427451339422488,-7.325490315755208,0.7058829513250604,0.462745217715991
1572907,8.288288288288289,6.739864864864863,6.542792792792792,3.868243243243244,8.445945945945944,2.573198198198199,2.556306306306306,8.170045045045043,5.900900900900901,4.487612612612612,5.146396396396396,-1.4470720720720713,9.121621621621621,5.861486486486488,7.511261261261261,4.836711711711711,6.846846846846844,3.947072072072073,3.65990990990991,1.7511261261261257,5.563063063063062,8.02364864864865,6.88063063063063,5.061936936936938,3.243243243243244,8.902027027027025,8.975225225225223,4.228603603603604,5.202702702702702,8.29391891891892,1.9256756756756754,7.134009009009009,7.9729729729729755,4.712837837837839,1.1824324324324316,7.697072072072075,7.13963963963964
1563047,2.158808933002481,-2.2774503722084374,-0.7831885856079399,-2.5643610421836227,2.379032258064516,-3.521246898263027,2.0921215880893307,-3.9074131513647643,-0.8995037220843667,6.897487593052109,1.7416253101736974,3.136631513647643,-0.08374689826302806,3.8670905707196024,4.17028535980149,1.843207196029777,1.972704714640198,-0.18067617866005037,3.199441687344912,5.98402605459057,-3.2909429280397013,-2.6403535980148884,3.121898263027296,-5.929745657568239,-4.3858560794044665,-4.827078163771712,0.8359181141439205,4.910825062034741,-2.2053349875930515,-1.058467741935484,-1.152295285359802,3.2700062034739457,4.168734491315135,-5.006978908188586,5.2714019851116625,7.162686104218363,5.331885856079403
1029440,5.555556140183489,2.5210729138604506,2.3218387296830105,7.486590389090935,8.283525371916905,4.597701734053221,6.7356323008336325,-0.5134103124625824,8.713122839215156,6.1762450938023825,-1.0344821739927568,1.7624526919076278,2.444444561370032,0.9808425611006335,1.5862072473284847,0.544061185756405,3.026820507999581,7.540230001983058,8.145594103582972,-1.8544064810449594,6.3371651017346124,4.298850457787058,2.5670503930570536,4.398946944781191,4.965516890602551,-3.1264364308324355,3.7777774270010163,3.9233719982863384,5.6781608026146415,6.360153841332913,6.2758621858911035,8.567050042280293,4.038792752671515,9.203065601801963,8.237547892720308,7.770115059454323,7.877873680143978
1569680,5.1540041067761795,-4.67515510700077,8.740041368551076,3.2640661596027982,7.644352531041452,2.5790549401629885,-2.198767064777978,-6.606981720033367,5.863654980669278,5.480082235786705,3.741273351273742,0.5650928035164267,-2.857495568371407,3.0422992432141953,4.588911303259753,7.285420693900797,-2.5848050283945065,1.1794661692280535,4.409856463359855,-2.0106785204376285,-4.4887058641876285,-3.2706371518865502,5.668172033415683,8.965913431845163,-0.848460109326874,0.10841823946034168,0.8747428251732536,5.994250162426207,-1.2476388042222801,3.5022586767678394,8.375769268560703,5.527720989877437,3.3371667254876787,8.087062953189168,6.923613812644376,9.414373315580082,9.44188864079344
1569677,5.589519650655021,3.215065502183405,3.679039301310043,-3.9792576419213974,6.528384279475983,1.6648471615720517,8.504366812227072,8.225982532751093,5.720524017467248,5.616812227074234,8.220524017467248,4.186681222707424,3.3842794759825328,4.19759825327511,4.312227074235809,-0.8133187772925758,5.764192139737991,5.922489082969433,8.831877729257641,5.758733624454148,-0.6331877729257638,7.210698689956331,1.1681222707423586,-3.564410480349345,1.8340611353711793,-1.1517467248908293,3.4170305676855897,2.0906113537117914,-5.655021834061135,-5.584061135371179,7.412663755458514,6.129912663755459,4.454148471615721,6.970524017467248,2.5873362445414845,0.8242358078602621,0.7205240174672483
1563390,3.0786516853932593,5.353932584269662,5.157303370786517,2.4438202247191025,3.8651685393258433,5.691011235955056,8.325842696629213,6.376404494382022,6.539325842696627,7.960674157303373,7.719101123595507,2.4438202247191025,1.9775280898876417,4.3876404494382015,6.977528089887642,7.54494382022472,4.471910112359549,6.432584269662922,1.8764044943820224,4.556179775280899,2.5168539325842687,5.915730337078651,2.2584269662921344,2.1966292134831455,4.6966292134831455,8.814606741573034,7.629213483146067,8.5561797752809,4.314606741573034,9.061797752808989,1.808988764044944,1.657303370786515,4.157303370786515,1.0842696629213489,9.112359550561798,9.679775280898877,9.168539325842698
1571181,-3.5999999999999996,4.699999999999999,-3.6399999999999997,5.193333333333335,0.8000000000000007,-1.8866666666666667,5.720000000000001,-0.9666666666666668,0.5600000000000005,-1.2733333333333334,-5.826666666666666,4.5,3.946666666666667,-4.180000000000001,-4.2,-4.379999999999999,7.280000000000001,-6.286666666666667,5.373333333333335,-1.1533333333333324,3.253333333333332,1.9533333333333331,-2.4399999999999995,-8.54,-3.92,-6.073333333333333,-4.653333333333334,9.086666666666666,-4.373333333333333,-3.1133333333333333,-8.24,2.5,-6.693333333333333,4.219999999999999,1.6399999999999988,9.193333333333335,7.146666666666665
1509770,5.878136200716845,-3.3826164874551967,5.600358422939069,-5.452508960573477,6.0752688172043,4.663978494623656,8.987455197132618,7.11021505376344,8.9247311827957,4.000896057347669,9.435483870967744,6.698028673835125,7.903225806451612,9.753584229390682,9.274193548387096,2.4865591397849443,6.630824372759857,0.7392473118279579,4.704301075268818,-1.0797491039426514,-0.8422939068100348,7.28046594982079,5.618279569892472,8.543906810035843,10.0,8.875448028673837,3.8799283154121866,6.590501792114697,-0.41218637992831475,4.413082437275985,6.012544802867382,2.809139784946238,5.340501792114695,7.692652329749102,5.887096774193548,7.020609318996417,8.225806451612904
1563332,2.582781456953642,3.581677704194261,1.6666666666666679,-1.8377483443708602,6.445916114790286,5.193156732891833,7.516556291390728,-7.069536423841059,8.543046357615893,8.173289183222959,8.112582781456954,7.831125827814567,2.7373068432671097,7.400662251655628,6.41280353200883,-1.948123620309051,5.584988962472405,5.347682119205297,5.728476821192052,8.096026490066226,-3.6203090507726268,7.753863134657838,5.927152317880795,2.687637969094922,-4.701986754966887,-2.422737306843267,5.816777041942604,7.124724061810156,5.209713024282561,6.9591611479028685,6.9426048565121405,-2.4779249448123615,-1.4348785871964669,-2.731788079470199,7.980132450331126,8.934878587196469,7.064017660044151
1569698,-1.4983713355048849,-0.4356677524429955,-0.4153094462540725,3.155537459283389,7.3778501628664515,2.642508143322475,1.587947882736156,6.885179153094462,3.2573289902280127,8.228827361563518,7.174267100977197,2.7972312703583064,2.0684039087947887,3.97801302931596,5.39902280130293,-0.9975570032573291,5.244299674267101,4.515472312703583,2.7442996742671006,0.907980456026058,0.5700325732899021,-0.12622149837133456,3.379478827361563,-0.8346905537459275,-2.247557003257329,0.8672638436482103,4.014657980456027,1.9177524429967434,-1.644951140065146,-0.12622149837133456,-1.2133550488599347,-2.5610749185667743,1.368078175895766,8.131107491856678,4.9918566775244315,-3.521986970684039,-3.697068403908795
1571175,0.5810397553516822,0.5084097859327219,2.6070336391437294,5.286697247706423,2.5535168195718665,-1.0665137614678901,1.1544342507645275,5.240825688073393,-3.149847094801224,6.930428134556575,3.157492354740061,-1.4717125382262992,3.1651376146788994,5.32492354740061,-1.3837920489296636,-2.037461773700305,2.3241590214067287,1.0588685015290515,1.261467889908257,2.2285932721712527,-2.675840978593272,3.092507645259939,5.221712538226299,3.253058103975535,1.100917431192661,-5.057339449541284,3.891437308868502,3.3600917431192663,7.171253822629971,7.282110091743121,-3.4327217125382257,5.087920489296636,6.055045871559631,4.4839449541284395,6.276758409785931,6.448776758409785,7.629969418960243
1569672,2.456575682382134,1.5601736972704714,1.954094292803969,1.7028535980148884,8.46619106699752,8.578370049337003,6.177109181141439,7.99317617866005,3.854424639907723,-2.2032676677845835,0.4900744416873444,4.109801488833746,2.2704714640198524,7.230148883374689,7.3263027295285355,3.8988833746898255,4.921422158518144,-1.7648883374689834,-1.5198511166253112,4.531637717121589,-0.08684863523573227,5.81575682382134,3.629032258064516,5.164392059553348,5.359801488833746,-3.8244416873449127,0.9036383617013026,4.027087493214951,2.419354838709678,2.3335391061181774,8.1368897393087,-0.5014484869339331,-1.8941283876783501,7.9125310173697265,5.49420908130428,4.730148883374689,6.6625310173697265
1563316,4.252427184466018,5.75242718446602,7.174757281553397,4.014563106796116,6.640776699029129,-4.169902912621359,7.50485436893204,4.849514563106796,8.368932038834952,-1.8592233009708732,5.543689320388349,4.7135922330097095,9.78640776699029,6.5873786407766985,1.6796116504854375,0.03398058252427205,2.4271844660194155,-4.577669902912621,5.737864077669903,7.393203883495147,-8.116504854368932,5.927184466019417,2.2621359223300974,9.820388349514563,7.28155339805825,0.9368932038834963,5.854368932038836,-4.800970873786408,3.0679611650485423,9.461165048543691,6.728155339805827,6.597087378640776,-2.776699029126214,1.325242718446603,2.8640776699029136,3.975728155339805,3.766990291262136
1572921,7.579365079365079,4.833333454434834,5.1825393192351825,7.158730522034659,2.7857141646127843,4.960318065824962,2.015873136974516,2.007936144632005,6.802082970028831,7.865079849485369,7.976190476190478,5.587301708403087,4.190475827171689,7.357143220447359,3.1825395614381833,4.920635526142423,9.436508057609437,9.071428813631574,9.6984130617172,8.817460801866318,4.246032351539249,8.444940476190478,6.214285350981214,3.944444807748946,6.873015751914373,8.214285714285715,5.984127105228485,3.6349202716161333,5.611606779552641,7.269841754247274,3.6111117166186126,2.1666663033621667,2.397321065266926,1.8333332122318335,6.587302192809091,2.1349207560221366,2.0084326607840417
1572908,6.46825457376147,2.1349207560221366,3.7142853509812124,-1.2936504303462932,8.976190960596476,2.857638767787389,5.023809160505021,6.333332970028831,7.341269841269842,-1.3412699623713422,5.753968859475755,7.650793771895149,9.825892978244358,-1.777777898879279,-0.7539676484607511,-0.4047617836604047,-1.2857146490187876,2.198413061717199,8.698413182818701,1.904762510269407,3.3253969464983264,5.976190112885975,5.611606779552641,8.738095722501239,7.936507936507937,-3.698413788326203,2.1666663033621667,4.619543287489149,2.6666665455651657,4.801587907094804,3.126984248085627,5.1825393192351825,8.151289924742684,9.769841754247274,3.809524415031312,7.134920756022137,1.9687501211015004
1526139,6.2210338680926895,7.918894830659539,-7.13903743315508,-5.975935828877005,7.486631016042782,8.792335115864528,7.352941176470587,-4.888591800356506,5.72192513368984,-6.804812834224599,6.194295900178254,7.963458110516935,-7.0588235294117645,4.407308377896612,3.2531194295900168,-1.1809269162210327,2.192513368983956,6.2789661319073105,4.696969696969697,3.8279857397504458,3.315508021390375,3.908199643493761,1.5062388591800353,2.883244206773618,-5.294117647058823,-3.524955436720143,1.7023172905525836,5.53921568627451,5.1336898395721935,3.0169340463458116,1.6844919786096249,-3.141711229946525,4.8663101604278065,-2.455436720142602,-4.6078431372549025,1.8315508021390379,2.887700534759359
1569716,7.38532110091743,7.3681192660550465,5.103211009174311,7.700688073394495,4.151376146788991,2.7121559633027523,5.126146788990827,-6.863532110091743,-4.357798165137615,3.9277522935779814,-3.3371559633027523,-4.363532110091743,7.683486238532108,6.290137614678898,6.272935779816514,3.8704128440366965,2.798165137614678,8.514908256880734,1.7087155963302756,2.3795871559633035,8.371559633027523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1509852,9.257540603248259,0.06670533642691368,6.189095127610209,8.970417633410673,8.410672853828306,8.500580046403712,2.55800464037123,-4.034222737819025,8.491879350348029,-1.4414153132250576,5.083139512489122,1.2751348721178957,7.243329466357309,3.992169373549883,6.959106728538281,3.0582946635730863,4.94199535962877,3.9182134570765665,8.308681125154074,6.635247250444099,-0.2358860095526385,1.7101696749021187,6.070185614849187,5.509473619217662,6.341840208544809,-1.549691113960991,8.563417934762906,5.40506526654945,8.74323231991372,8.833139512489122,9.201468978846432,8.88921113689095,6.287703016241299,6.05278422273782,9.066125290023201,9.480858468677493,10.0
1574627,6.6863905325443795,4.975345167652861,7.475345167652861,3.7623274161735694,9.349112426035504,9.452662721893493,8.925049309664693,6.109467455621303,7.120315581854044,7.933925049309664,8.629191321499015,8.535502958579883,9.42800788954635,7.953648915187376,8.88560157790927,6.937869822485208,5.818540433925051,4.30473372781065,4.881656804733726,6.365877712031558,7.258382642998026,6.099605522682445,4.90138067061144,3.7426035502958577,7.9092702169625255,5.567061143984219,5.315581854043392,9.600591715976332,9.349112426035504,9.72879684418146,7.3471400394477335,9.225838264299803,2.8599605522682445,8.091715976331361,9.80276134122288,9.640039447731755,8.994082840236686
1569683,3.6571428571428566,3.560714285714287,2.2357142857142858,5.453571428571429,4.957142857142857,3.546428571428571,-1.2642857142857142,6.982142857142858,5.7142857142857135,6.3607142857142875,-3.4499999999999993,-3.8607142857142858,-1.7857142857142865,8.060714285714287,2.7642857142857142,5.525,5.285714285714285,7.017857142857142,1.3499999999999996,1.2250000000000014,2.071428571428571,-0.8821428571428562,2.3928571428571423,-3.189285714285715,3.628571428571428,1.9607142857142872,6.550000000000001,3.825000000000001,1.3285714285714274,8.146428571428572,-2.2071428571428573,-2.9607142857142854,-0.5428571428571427,-2.0964285714285715,1.3499999999999996,-3.2892857142857146,-3.3857142857142852
1571271,1.8978102189781012,6.9018020072992705,5.007983576642337,4.209055656934307,5.672901459854014,2.209739963503649,-0.7424726277372269,0.28341697080291794,-0.04105839416058288,0.32789689781021814,2.8501368613138673,4.204493613138688,-2.50684306569343,0.7453239051094904,5.7858120437956195,0.49783302919708206,-1.3229927007299267,5.834283759124087,6.53170620437956,6.426208941605839,1.5761861313868604,0.5217837591240873,0.7082572992700715,0.858234489051096,0.4972627737226283,4.260378649635037,4.556341240875913,6.677121350364963,6.060675182481752,6.794593978102192,1.561359489051096,2.7697308394160576,4.051094890510949,5.332458941605839,7.12477189781022,6.654311131386862,2.3152372262773717
1531673,1.984127589634486,1.6984128195141999,3.833332970028831,6.67509956965371,6.2703371804858,5.794146704295324,-1.3968252757238968,3.396825033520896,4.515873136974516,1.5317456684415305,0.29365115695529553,2.976191081697978,8.048115079365079,5.777777414473276,4.897321065266926,3.571924482073104,2.769841390942771,4.54017820812407,6.238095116993737,7.063988579644096,3.365079486180866,-1.9285710652669277,2.388888767787389,8.016369532025049,4.476190597291975,-3.0714289347330723,4.08779749794612,6.341269962371342,5.341269477965341,6.76240043034629,1.2306546408032624,4.634920756022137,2.563491700187562,5.413194081139942,7.547619532025049,3.7306546408032624,3.6428572639586427
1569706,7.5,4.153079710144926,5.081521739130434,6.480978260869566,1.3949275362318847,2.4682971014492754,5.389492753623188,2.2237318840579707,1.5942028985507246,7.305253623188406,3.958333333333332,5.647644927536232,4.293478260869566,6.671195652173914,3.5778985507246386,2.078804347826086,0.9782608695652169,2.5226449275362324,8.414855072463766,7.894021739130434,-3.6775362318840576,-2.857789855072463,1.512681159420291,8.962862318840578,5.434782608695652,6.399456521739133,2.653985507246377,-1.3813405797101446,-0.52536231884058,2.975543478260869,1.0416666666666679,5.3396739130434785,3.586956521739131,-4.433876811594203,-1.4764492753623202,0.6838768115942031,6.141304347826086
1563043,6.721311475409838,7.6895491803278695,7.83811475409836,6.10143442622951,7.766393442622949,7.177254098360656,8.227459016393443,8.130122950819672,8.401639344262296,8.22233606557377,7.715163934426229,6.22438524590164,8.545081967213115,9.18545081967213,8.678278688524589,8.089139344262296,6.1885245901639365,5.640368852459016,6.485655737704917,4.748975409836065,10.0,9.021516393442624,9.415983606557376,7.720286885245901,8.360655737704917,7.443647540983605,9.272540983606557,8.355532786885249,7.6844262295081975,8.406762295081968,9.25204918032787,9.482581967213115,9.426229508196723,9.042008196721312,9.436475409836063,8.642418032786885,9.774590163934427
944252,7.318008247463183,7.310344944511794,7.3409958178056165,5.226532216273048,-2.36781620887961,5.517720189587823,5.586207013477312,-2.5440604842028858,3.5172414962359326,7.187739112824772,-2.3218387296830105,-4.781609312327886,3.4870688485916546,3.632184024971563,1.8625480096458915,1.701149776064117,1.9999998830744126,8.965996636284721,5.356321956006047,-4.536397648953844,3.6939651664646185,8.475096253142958,6.897030534415411,5.088122722289572,-4.574711825199054,2.045977362271012,6.6743293849901235,5.057950074645294,7.463601649492638,5.731800415506765,9.096264601667265,7.386973297002214,-6.452106461214379,6.529214208610213,-2.9042146763125594,4.980843496505328,3.210728086274246
1571202,1.953125,1.9384765625,3.759765625,5.5029296875,3.73046875,7.1923828125,6.748046875,4.7021484375,1.875,1.6259765625,-1.630859375,1.2060546875,-2.12890625,3.4814453125,-4.072265625,-0.6103515625,5.859375,5.5322265625,2.197265625,3.6669921875,-0.41015625,-3.2373046875,-1.650390625,4.7021484375,-0.625,-2.9833984375,2.900390625,8.2373046875,-4.23828125,7.1533203125,1.669921875,4.8583984375,3.515625,-4.9365234375,-5.966796875,5.3076171875,7.59765625
1569646,5.438596491228068,2.6962964390685897,8.68693985669469,7.426121286016691,7.21793429428606,6.230409261543617,5.0081879911366975,6.554385774549221,9.543079874436526,4.578557600054825,7.021442733080534,0.4194935581140342,3.837037560535453,2.1863554420991704,8.489278752436647,5.434697617796662,8.735282555890596,0.4569201255634745,7.53918147691277,8.383626064129508,8.68226168448465,4.302534731740375,2.300975420321638,6.888108876248783,-6.77036932337354,-6.822612085769981,2.910721390335649,3.95009775143153,-2.4569196496558234,9.26471732513249,-5.146198830409357,0.4155946846826275,5.782456425895468,-7.447171871192738,4.586355346917641,7.029240479943347,7.016374316596615
1569895,5.688073394495412,3.260703363914372,4.1360856269113135,5.409021406727829,7.201834862385322,4.499235474006117,7.056574923547402,4.81269113149847,6.483180428134556,3.566513761467892,5.420489296636086,5.837155963302752,3.9296636085626897,6.853975535168196,7.117737003058103,7.01452599388379,6.911314984709481,4.759174311926607,6.1544342507645275,3.5741590214067287,4.204892966360855,2.0527522935779814,4.610091743119266,4.81269113149847,-1.0091743119266052,-5.118501529051987,2.301223241590213,-1.4411314984709485,2.8287461773700286,4.407492354740061,4.151376146788991,-1.6399082568807337,-1.865443425076453,2.9548929663608554,6.73547400611621,-0.7683486238532105,-0.7492354740061167
1572906,-0.20588235294117752,1.1667642032398895,5.980293722713695,7.2641170726102935,-1.3047054515165453,-0.49117682961856524,-0.8541170008042283,4.4005880916819855,6.2732355454388795,-3.85441140567555,2.8705884148092835,-2.8744111902573533,-5.0905887379365815,4.0467645981732545,4.65411735983456,4.841764562270221,-2.2123520795036766,6.3955876967486205,4.908528945025276,0.434999353745404,-6.737647561465993,-7.379705092486214,-2.5855874454273913,6.8947053797104765,-3.6055890251608433,-6.037353515625,1.1585298426011033,2.2364708395565263,2.420294368968289,6.2635291604434755,7.7238230985753695,1.596471449908087,3.674411549287683,8.22352959127987,3.5661764705882355,-0.5905887379365797,5.752352546243106
