uid,skill,x,y
1557143,Observing,-0.5131264916467781,-1.2699044585987256
1557143,Pivoting,1.3245823389021467,-2.428343949044586
1557143,Persuading,-3.806682577565632,8.260350318471335
1557143,Prioritizing,3.47255369928401,5.063694267515924
1557143,Record-keeping,-6.718377088305489,-3.6743630573248414
1557143,Reframing,-6.026252983293556,2.0461783439490446
1557143,Representing ideas visually,3.806682577565631,8.499203821656053
1557143,Story building,-5.429594272076372,5.589171974522294
1557143,Story telling,6.933174224343674,3.6982484076433124
1557143,Synthesizing information,-0.6324582338902154,4.450636942675159
1557143,Trust building,-0.17899761336515496,6.3176751592356695
1557143,Understanding tradeoffs,2.8758949880668254,2.1019108280254777
1557143,Working under time pressure,0.8949880668257748,9.000796178343947
1557143,Using materials creatively,-4.021479713603818,3.670382165605094
1557143,Physical prototyping,-0.6563245823389021,0.7921974522292992
1557143,Digital prototyping,-6.575178997613365,7.11783439490446
1569899,Abductive reasoning,6.646777314616273,3.1513647642679903
1569899,Active listening,3.2100245946916033,4.233250771799394
1569899,Clarifying,1.2052513250018642,3.9255578582990847
1569899,Critiquing,1.014320537412365,4.014888034564981
1569899,Decision making,-1.2768489136616203,7.826302578076536
1569899,Deductive reasoning,5.7875902271498365,4.044665012406947
1569899,Defining the problem,-0.6563238539957474,0.9578157713632134
1569899,Delegation,2.064439869154608,-0.789081582952079
1569899,Digging deep,-5.620524331322717,8.38213369213322
1569899,Drawing,-6.2887828162291175,2.962779004875543
1569899,Explaining in simple terms,3.9737477450495966,0.7196029776674919
1569899,Facilitating,2.3508360505388577,-2.416874054939516
1569899,Goal setting,7.601431252563767,4.759304908014112
1569899,Identifying core components,2.1599052629493585,0.6302720441415932
1569899,Identifying key insights,5.11933247058659,2.357320099255581
1569899,Identifying known and unknown,6.646777314616273,-1.4243182236740068
1569899,Identifying obstacles,-0.5131257633036252,5.88089330024814
1569899,Identifying patterns,-0.6563238539957474,7.161290474032647
1569899,Improvising,-7.768645730394168,6.90322535209561
1569899,Inductive reasoning,3.4964207760758512,0.8883371660786299
1569899,Mentoring,4.212411229536471,-3.588090238736817
1569899,Observing,5.739857530252461,-0.9379649576419062
1569899,Pivoting,-4.045345333709353,4.461538158634459
1569899,Persuading,1.9212417784624858,4.2034737939574285
1569899,Prioritizing,7.315035071179519,-3.7965260545905712
1569899,Record-keeping,6.455846527026775,-7.330025419703784
1569899,Reframing,-2.708829820582861,7.3895778608677105
1569899,Representing ideas visually,-6.766109785202864,10.0
1569899,Story building,-2.2315028516091138,-2.3076923076923075
1569899,Story telling,-3.758949152325104,-0.6799013502248759
1569899,Synthesizing information,3.4964207760758512,3.5285355257928828
1569899,Trust building,2.0167071722572345,2.079404163597241
1569899,Understanding tradeoffs,-2.8997606081723593,5.344912999912763
1569899,Working under time pressure,1.634845597078236,6.625310173697269
1569899,Using materials creatively,-7.911843821086292,6.019851268077311
1569899,Physical prototyping,0.5369935684386196,7.548697119019462
1569899,Digital prototyping,-0.32219497571412603,9.225806527338904
1569728,Abductive reasoning,4.713603090272597,5.4022994352026465
1569728,Active listening,6.169450345642527,3.7854407299524073
1569728,Clarifying,2.828163019512605,6.651340645391823
1569728,Critiquing,1.1575186281044907,5.226053990623502
1569728,Decision making,3.0190938071021023,5.448275745143379
1569728,Deductive reasoning,1.133652279655804,5.363985258957435
1569728,Defining the problem,5.739856073566154,8.728448275862068
1569728,Delegation,4.546538651131787,6.727968997882243
1569728,Digging deep,3.9260135914659156,7.946839314310942
1569728,Drawing,-1.8496412764301162,6.498083940410979
1569728,Explaining in simple terms,5.4773262406305925,5.379310695604346
1569728,Facilitating,0.7756570529254923,6.482758503764067
1569728,Goal setting,4.260142469747539,5.3256710827122244
1569728,Identifying core components,3.5680183647356056,5.356321956006047
1569728,Identifying key insights,1.6587119455269246,6.766283174127455
1569728,Identifying known and unknown,0.9904541889636782,8.559387323956837
1569728,Identifying obstacles,6.217183042539901,6.750957737480544
1569728,Identifying patterns,0.6324589622333683,6.973180661256286
1569728,Improvising,2.0883062176032965,8.345306513409962
1569728,Inductive reasoning,5.4057271952845305,4.773946009376498
1569728,Mentoring,-0.41766036950887475,8.252873913995153
1569728,Observing,1.77804368777036,7.363984557403917
1569728,Pivoting,2.3031033536414824,7.164751542482339
1569728,Persuading,2.7326976257178544,6.467433067117156
1569728,Prioritizing,7.195703328936084,4.084290836962703
1569728,Record-keeping,0.8472560982715542,6.988984323552742
1569728,Reframing,1.1575186281044907,6.137930917557174
1569728,Representing ideas visually,-0.27446227881675256,5.517720189587823
1569728,Story building,-0.17899688502200206,8.674808662969948
1569728,Story telling,-0.01193244588118958,7.670498551993536
1569728,Synthesizing information,2.684964928820481,6.054118657020773
1569728,Trust building,6.360381133232025,5.126436898534783
1569728,Understanding tradeoffs,4.331741515093601,6.689654821637031
1569728,Working under time pressure,2.3508360505388577,7.372126086004847
1569728,Using materials creatively,1.4677811579374236,6.827586089970964
1569728,Physical prototyping,1.8970768093209287,9.425287356321839
1569728,Digital prototyping,3.42482027404348,9.494252990488803
1571196,Abductive reasoning,7.3627684964200455,8.165137614678898
1571196,Active listening,-0.3699284009546542,7.909021406727831
1571196,Clarifying,8.782816229116946,1.1697247706422012
1571196,Critiquing,7.911694510739856,-1.1047400611620795
1571196,Decision making,8.078758949880669,5.703363914373089
1571196,Deductive reasoning,7.004773269689736,7.954892966360855
1571196,Defining the problem,4.976133651551313,1.9495412844036704
1571196,Delegation,8.591885441527445,1.9380733944954116
1571196,Digging deep,4.713603818615752,8.654434250764528
1571196,Drawing,9.02147971360382,9.40749235474006
1571196,Explaining in simple terms,1.778042959427209,8.692660550458715
1571196,Facilitating,8.544152744630072,2.6567278287461775
1571196,Goal setting,5.1670644391408125,3.19571865443425
1571196,Identifying core components,5.3102625298329365,9.847094801223243
1571196,Identifying key insights,-0.8472553699284013,6.842507645259939
1571196,Identifying known and unknown,-0.8949880668257766,6.769877675840977
1571196,Identifying obstacles,0.8711217183770881,9.816513761467892
1571196,Identifying patterns,5.1193317422434355,4.11697247706422
1571196,Improvising,8.47255369928401,0.43577981651376163
1571196,Inductive reasoning,8.758949880668258,7.947247706422019
1571196,Mentoring,8.711217183770884,1.5137614678899087
1571196,Observing,8.711217183770884,-0.026758409785932358
1571196,Pivoting,-5.214797136038186,9.350152905198776
1571196,Persuading,-5.692124105011933,8.63532110091743
1571196,Prioritizing,6.575178997613364,1.4984709480122316
1571196,Record-keeping,1.992840095465393,9.713302752293579
1571196,Reframing,-7.577565632458233,7.7752293577981675
1571196,Representing ideas visually,7.983293556085918,1.5252293577981657
1571196,Story building,7.4343675417661075,4.204892966360855
1571196,Story telling,8.269689737470166,3.7347094801223246
1571196,Synthesizing information,4.427207637231502,7.607033639143729
1571196,Trust building,5.262529832935561,1.0818042813455655
1571196,Understanding tradeoffs,-2.4463007159904535,2.477064220183486
1571196,Working under time pressure,7.052505966587113,6.930428134556575
1571196,Using materials creatively,-3.400954653937948,9.243119266055047
1571196,Physical prototyping,8.448687350835321,9.847094801223243
1571196,Digital prototyping,8.448687350835321,9.847094801223243
1563315,Abductive reasoning,-8.794749403341289,9.12863070539419
1563315,Active listening,6.455847255369928,-0.8869294605809124
1563315,Clarifying,5.071599045346062,2.3340248962655608
1563315,Critiquing,1.30071599045346,1.737551867219917
1563315,Decision making,4.331742243436754,6.742738589211619
1563315,Deductive reasoning,5.023866348448687,4.196058091286307
1563315,Defining the problem,-4.689737470167064,8.080912863070541
1563315,Delegation,-6.766109785202864,7.318464730290458
1563315,Digging deep,-1.7064439140811452,8.589211618257263
1563315,Drawing,4.8806682577565645,-5.326763485477178
1563315,Explaining in simple terms,5.548926014319807,-3.724066390041494
1563315,Facilitating,-1.0620525059665873,4.393153526970954
1563315,Goal setting,1.8735083532219576,-2.427385892116183
1563315,Identifying core components,1.5155131264916477,4.030082987551866
1563315,Identifying key insights,-2.350835322195705,6.877593360995849
1563315,Identifying known and unknown,1.0143198090692138,-5.420124481327801
1563315,Identifying obstacles,-3.1622911694510734,8.838174273858922
1563315,Identifying patterns,-7.505966587112172,-2.96161825726141
1563315,Improvising,-6.980906921241051,8.309128630705395
1563315,Inductive reasoning,-7.744630071599046,-4.652489626556017
1563315,Mentoring,1.4439140811455857,-0.5601659751037342
1563315,Observing,6.957040572792362,-5.845435684647303
1563315,Pivoting,-8.293556085918855,7.0435684647302885
1563315,Persuading,-6.909307875894989,9.310165975103736
1563315,Prioritizing,1.6109785202863964,5.394190871369295
1563315,Record-keeping,1.2052505966587113,-4.289419087136929
1563315,Reframing,-2.2553699284009543,-3.0186721991701244
1563315,Representing ideas visually,-3.2816229116945106,2.567427385892117
1563315,Story building,1.8257756563245824,8.651452282157678
1563315,Story telling,7.291169451073987,7.889004149377595
1563315,Synthesizing information,-4.689737470167064,-1.504149377593361
1563315,Trust building,-5.6682577565632455,2.6296680497925315
1563315,Understanding tradeoffs,-2.183770883054893,0.9128630705394176
1563315,Working under time pressure,1.3961813842482087,7.03838174273859
1563315,Using materials creatively,-8.723150357995227,5.487551867219917
1563315,Physical prototyping,-4.713603818615751,9.330912863070541
1563315,Digital prototyping,-4.6181384248210025,5.290456431535269
1569884,Abductive reasoning,-0.5679862306368335,4.512819730318508
1569884,Active listening,-0.5851979345955254,4.971153063651844
1569884,Clarifying,-1.1703958691910508,5.0192299867287655
1569884,Critiquing,-0.20654044750430245,5.323717166215946
1569884,Decision making,1.5146299483648882,7.576922294421074
1569884,Deductive reasoning,-0.5851979345955254,3.898504012670273
1569884,Defining the problem,5.679862306368332,1.7414527306189918
1569884,Delegation,-1.3769363166953532,4.7638886280548896
1569884,Digging deep,0.7573149741824441,4.965811704977964
1569884,Drawing,0.20654044750430245,3.7147428072415867
1569884,Explaining in simple terms,0.37865748709122293,2.5320504995492783
1569884,Facilitating,0.791738382099826,3.451922294421074
1569884,Goal setting,3.06368330464716,1.7051274226262016
1569884,Identifying core components,0.27538726333906993,1.7873934232271633
1569884,Identifying key insights,1.5146299483648882,1.7329062437399845
1569884,Identifying known and unknown,1.2048192771084327,2.7553421411758805
1569884,Identifying obstacles,1.3080895008605857,3.709401448567709
1569884,Identifying patterns,0.3442340791738374,5.911324525490784
1569884,Improvising,0.03442340791738374,4.472221961388222
1569884,Inductive reasoning,0.10327022375215122,5.597221961388222
1569884,Mentoring,1.3425129087779695,1.1324783716446323
1569884,Observing,1.032702237521514,4.189101781600561
1569884,Pivoting,0.791738382099826,6.032050499549278
1569884,Persuading,0.24096385542168797,6.285255627754406
1569884,Prioritizing,0.5163511187607579,5.051281268780048
1569884,Record-keeping,1.7555938037865744,1.1506402431390228
1569884,Reframing,1.9965576592082623,2.0705120380108166
1569884,Representing ideas visually,0.03442340791738374,2.6314094739082527
1569884,Story building,0.24096385542168797,4.679486396985176
1569884,Story telling,1.790017211703958,3.086537679036459
1569884,Synthesizing information,0.5163511187607579,5.698717166215946
1569884,Trust building,0.7228915662650603,4.874999217497997
1569884,Understanding tradeoffs,1.7211703958691906,1.9487171662159462
1569884,Working under time pressure,-0.6884681583476766,5.689101781600561
1569884,Using materials creatively,-1.4457831325301207,5.480768448267227
1569884,Physical prototyping,-1.2736660929432002,3.9903838328826104
1569884,Digital prototyping,-1.6867469879518069,3.8333325508313294
1569685,Abductive reasoning,0.10739856801909298,3.746898263027296
1569685,Active listening,0.41766109785202943,2.800868486352357
1569685,Clarifying,1.2768496420047732,2.9466501240694782
1569685,Critiquing,0.9427207637231501,1.653225806451612
1569685,Decision making,3.949880668257757,3.933002481389579
1569685,Deductive reasoning,-1.3245823389021485,2.5899503722084365
1569685,Defining the problem,0.1312649164677815,2.785359801488834
1569685,Delegation,-0.08353221957040624,3.4770471464019863
1569685,Digging deep,1.8496420047732691,3.2754342431761785
1569685,Drawing,4.6897374701670635,1.634615384615385
1569685,Explaining in simple terms,-3.2338902147971362,3.2692307692307683
1569685,Facilitating,-2.6610978520286395,5.003101736972704
1569685,Goal setting,0.34606205250596744,3.163771712158809
1569685,Identifying core components,1.4200477326968972,2.1681141439205973
1569685,Identifying key insights,1.8496420047732691,2.760545905707197
1569685,Identifying known and unknown,1.9451073985680196,2.3107940446650126
1569685,Identifying obstacles,-1.0143198090692138,3.0521091811414394
1569685,Identifying patterns,-0.20286396181384347,3.6941687344913134
1569685,Improvising,-0.08353221957040624,2.5496277915632763
1569685,Inductive reasoning,-0.15513126491646823,1.9509925558312666
1569685,Mentoring,-1.0143198090692138,2.2456575682382134
1569685,Observing,-0.34606205250596744,2.986972704714642
1569685,Pivoting,0.32219570405727893,4.075682382133996
1569685,Persuading,-1.30071599045346,4.469602977667492
1569685,Prioritizing,0.9665871121718368,3.1761786600496293
1569685,Record-keeping,-1.7064439140811452,2.924937965260545
1569685,Reframing,0.3699284009546524,2.921836228287841
1569685,Representing ideas visually,-0.01193317422434248,2.620967741935484
1569685,Story building,-0.6324582338902154,3.0148883374689817
1569685,Story telling,-0.5608591885441534,2.9125310173697265
1569685,Synthesizing information,-1.4200477326968972,3.504962779156326
1569685,Trust building,1.4439140811455857,2.823614305065526
1569685,Understanding tradeoffs,1.8496420047732691,2.2249783120735103
1569685,Working under time pressure,1.7541766109785186,2.3707599497906333
1569685,Using materials creatively,1.4677804295942725,2.7150535110208587
1569685,Physical prototyping,0.44152744630071616,2.8608351487379817
1569685,Digital prototyping,0.44152744630071616,3.1555001611449285
1107838,Abductive reasoning,2.5436046511627897,6.243902439024392
1107838,Active listening,-3.5901162790697674,8.371951219512194
1107838,Clarifying,-2.2238372093023253,8.54878048780488
1107838,Critiquing,-3.066860465116279,6.237804878048781
1107838,Decision making,-3.386627906976745,5.2926829268292686
1107838,Deductive reasoning,1.962209302325581,4.640243902439025
1107838,Defining the problem,-2.2529069767441854,2.3780487804878057
1107838,Delegation,-0.6831395348837219,-3.689024390243903
1107838,Digging deep,1.0029069767441872,6.7804878048780495
1107838,Drawing,-0.770348837209303,7.445121951219512
1107838,Explaining in simple terms,-4.578488372093023,6.548780487804876
1107838,Facilitating,-5.450581395348838,7.115853658536587
1107838,Goal setting,-1.4389534883720927,7.585365853658537
1107838,Identifying core components,-2.3110465116279064,5.420731707317072
1107838,Identifying key insights,0.47965116279069697,0.03658536585365901
1107838,Identifying known and unknown,5.566860465116278,-0.7621951219512191
1107838,Identifying obstacles,3.386627906976745,0.24390243902439046
1107838,Identifying patterns,5.857558139534884,3.9329268292682933
1107838,Improvising,0.5377906976744189,8.939024390243901
1107838,Inductive reasoning,-2.7470930232558146,-1.664634146341463
1107838,Mentoring,0.654069767441861,5.731707317073171
1107838,Observing,4.171511627906977,1.664634146341463
1107838,Pivoting,5.421511627906977,5.597560975609756
1107838,Persuading,2.5436046511627897,-4.27439024390244
1107838,Prioritizing,2.252906976744187,-1.512195121951219
1107838,Record-keeping,-1.4098837209302335,3.835365853658537
1107838,Reframing,-4.723837209302325,0.6463414634146343
1107838,Representing ideas visually,-7.136627906976744,3.310975609756097
1107838,Story building,-4.462209302325581,10.0
1107838,Story telling,-5.799418604651162,8.884146341463413
1107838,Synthesizing information,3.7354651162790713,-2.3536585365853657
1107838,Trust building,4.200581395348838,3.774390243902438
1107838,Understanding tradeoffs,3.9389534883720927,-5.951219512195122
1107838,Working under time pressure,0.5377906976744189,2.5670731707317067
1107838,Using materials creatively,2.4563953488372103,8.060975609756099
1107838,Physical prototyping,0.30523255813953476,7.798780487804876
1107838,Digital prototyping,-1.2936046511627914,8.853658536585364
1563381,Abductive reasoning,1.6109785202863964,3.5866983372921624
1563381,Active listening,-1.4200477326968972,6.609263657957246
1563381,Clarifying,-7.4821002386634845,7.589073634204276
1563381,Critiquing,2.5417661097852022,5.385985748218527
1563381,Decision making,-4.284009546539379,5.415676959619953
1563381,Deductive reasoning,-1.7064439140811452,3.0700712589073635
1563381,Defining the problem,3.9021479713603817,2.1021377672209027
1563381,Delegation,-3.6873508353221958,2.0843230403800472
1563381,Digging deep,-8.317422434367542,9.334916864608076
1563381,Drawing,5.930787589498808,-6.644893111638955
1563381,Explaining in simple terms,-2.5178997613365155,-0.7719714964370556
1563381,Facilitating,4.6897374701670635,3.8182897862232785
1563381,Goal setting,-6.766109785202864,2.5178147268408537
1563381,Identifying core components,-7.6968973747016705,4.875296912114013
1563381,Identifying key insights,0.8472553699284013,7.3277909738717355
1563381,Identifying known and unknown,1.3723150357995237,-4.281472684085511
1563381,Identifying obstacles,-2.8758949880668263,4.299287410926366
1563381,Identifying patterns,-5.7398568019093075,7.416864608076011
1563381,Improvising,4.546539379474941,5.783847980997624
1563381,Inductive reasoning,6.312649164677804,2.3931116389548706
1563381,Mentoring,2.5417661097852022,-2.1852731591448924
1563381,Observing,4.28400954653938,5.065320665083135
1563381,Pivoting,-8.15035799522673,2.957244655581947
1563381,Persuading,-1.8019093078758956,8.117577197149643
1563381,Prioritizing,1.3245823389021467,1.49643705463183
1563381,Record-keeping,3.4964200477326983,-0.6116389548693597
1563381,Reframing,3.7350835322195692,3.4560570071258905
1563381,Representing ideas visually,-7.52983293556086,6.241092636579573
1563381,Story building,-3.806682577565632,7.458432304038006
1563381,Story telling,-2.6610978520286395,6.538004750593824
1563381,Synthesizing information,4.116945107398568,7.280285035629454
1563381,Trust building,1.4916467780429592,-0.4809976247030878
1563381,Understanding tradeoffs,-4.880668257756563,4.3942992874109255
1563381,Working under time pressure,-5.357995226730311,-0.4691211401425175
1563381,Using materials creatively,0.5608591885441534,4.8812351543942984
1563381,Physical prototyping,-5.405727923627685,2.4881235154394314
1563381,Digital prototyping,-5.143198090692124,-2.232779097387173
1569682,Abductive reasoning,6.002088742495154,4.000000598383885
1569682,Active listening,7.171836980487395,-6.007844214345894
1569682,Clarifying,7.14797063203871,-5.07450896618413
1569682,Critiquing,2.5894995350257304,3.427940817440259
1569682,Decision making,-8.341288054473075,7.694118125765932
1569682,Deductive reasoning,6.408113830129402,2.3529417748544734
1569682,Defining the problem,-0.6563238539957474,6.423529531441481
1569682,Delegation,3.0668265039994775,8.06274533739277
1569682,Digging deep,1.3484494156939881,-1.5137251311657476
1569682,Drawing,-7.0047725413465844,2.5960783116957735
1569682,Explaining in simple terms,6.241049390988589,7.88284361596201
1569682,Facilitating,-0.46539306640625,7.247058943206188
1569682,Goal setting,4.260142469747539,5.710294237323836
1569682,Identifying core components,5.644390679771405,5.702450621361825
1569682,Identifying key insights,1.4439148094887386,6.9490194881663605
1569682,Identifying known and unknown,-0.9427200353799972,5.294118245442709
1569682,Identifying obstacles,-0.41766036950887475,5.325490315755207
1569682,Identifying patterns,2.3747023989875444,5.23921532724418
1569682,Improvising,-7.625297601012456,-3.9450976801853557
1569682,Inductive reasoning,-7.124104283590021,1.576470468558517
1569682,Mentoring,-1.9928393671222402,0.47107831169577175
1569682,Observing,-5.0477319685542215,1.560784433402267
1569682,Pivoting,-6.76610905685971,7.3960786707261015
1569682,Persuading,-7.31503507117952,6.996568268420649
1569682,Prioritizing,-0.17899688502200206,0.6745096842447911
1569682,Record-keeping,-1.9689730186735535,3.137744978362438
1569682,Reframing,-8.102624569986203,6.894117766735601
1569682,Representing ideas visually,-1.1097844745208079,6.298038856655943
1569682,Story building,-0.08353149122725156,6.643627091950062
1569682,Story telling,-0.03579879432987809,2.635293997970283
1569682,Synthesizing information,3.472552970940857,2.196568507774204
1569682,Trust building,7.076371586692648,-0.5960783116957717
1569682,Understanding tradeoffs,-0.6563238539957474,-0.7602939979702814
1569682,Working under time pressure,-7.816228388601954,1.427451339422488
1569682,Using materials creatively,6.026252254950403,-7.325490315755208
1569682,Physical prototyping,-0.3699276726115013,0.7058829513250604
1569682,Digital prototyping,-6.073984951847777,0.462745217715991
1572907,Abductive reasoning,5.954653937947494,8.288288288288289
1572907,Active listening,-1.3723150357995237,6.739864864864863
1572907,Clarifying,0.6801909307875889,6.542792792792792
1572907,Critiquing,-3.591885441527446,3.868243243243244
1572907,Decision making,4.307875894988067,8.445945945945944
1572907,Deductive reasoning,3.9976133651551304,2.573198198198199
1572907,Defining the problem,5.906921241050121,2.556306306306306
1572907,Delegation,-0.48926014319808964,8.170045045045043
1572907,Digging deep,5.35799522673031,5.900900900900901
1572907,Drawing,-6.837708830548926,4.487612612612612
1572907,Explaining in simple terms,3.162291169451075,5.146396396396396
1572907,Facilitating,-0.7995226730310261,-1.4470720720720713
1572907,Goal setting,-2.183770883054893,9.121621621621621
